,ts,id,rssi
635,2023-08-28 14:58:41,2,-78
634,2023-08-28 14:58:47,1,-56
633,2023-08-28 14:58:59,1,-62
632,2023-08-28 14:59:23,2,-72
631,2023-08-28 15:01:17,1,-56
630,2023-08-28 15:01:23,1,-64
629,2023-08-28 15:01:29,2,-79
628,2023-08-28 15:01:29,1,-57
627,2023-08-28 15:01:41,2,-73
626,2023-08-28 15:01:47,1,-63
625,2023-08-28 15:01:53,1,-56
624,2023-08-28 15:02:11,1,-64
623,2023-08-28 15:02:23,1,-57
622,2023-08-28 15:02:47,1,-64
621,2023-08-28 15:03:05,1,-57
620,2023-08-28 15:03:11,1,-64
619,2023-08-28 15:03:23,1,-56
618,2023-08-28 15:03:29,1,-63
617,2023-08-28 15:03:47,1,-57
616,2023-08-28 15:03:53,1,-64
615,2023-08-28 15:03:59,1,-56
614,2023-08-28 15:04:11,1,-65
613,2023-08-28 15:04:35,2,-100
612,2023-08-28 15:04:48,1,-56
611,2023-08-28 15:04:54,1,-65
610,2023-08-28 15:06:24,1,-57
609,2023-08-28 15:06:30,1,-63
608,2023-08-28 15:07:06,1,-56
607,2023-08-28 15:07:24,1,-65
606,2023-08-28 15:08:30,1,-57
605,2023-08-28 15:08:48,2,-100
604,2023-08-28 15:08:54,1,-64
603,2023-08-28 15:09:24,1,-57
602,2023-08-28 15:10:00,1,-63
601,2023-08-28 15:10:12,1,-56
600,2023-08-28 15:10:18,1,-64
599,2023-08-28 15:10:24,1,-56
598,2023-08-28 15:10:36,1,-64
597,2023-08-28 15:10:36,2,-100
596,2023-08-28 15:10:42,2,-75
595,2023-08-28 15:10:42,1,-56
594,2023-08-28 15:10:54,1,-65
593,2023-08-28 15:11:12,1,-56
592,2023-08-28 15:11:18,1,-64
591,2023-08-28 15:12:00,1,-57
590,2023-08-28 15:12:24,1,-68
589,2023-08-28 15:12:30,1,-56
588,2023-08-28 15:12:48,1,-64
587,2023-08-28 15:12:54,1,-56
586,2023-08-28 15:13:12,1,-64
585,2023-08-28 15:13:18,1,-57
584,2023-08-28 15:13:24,1,-63
583,2023-08-28 15:13:30,1,-56
582,2023-08-28 15:13:54,1,-65
581,2023-08-28 15:14:42,1,-55
580,2023-08-28 15:15:01,1,-63
579,2023-08-28 15:16:01,1,-57
578,2023-08-28 15:16:01,2,-100
577,2023-08-28 15:16:07,2,-71
576,2023-08-28 15:16:19,1,-63
575,2023-08-28 15:16:43,1,-56
574,2023-08-28 15:16:49,2,-78
573,2023-08-28 15:16:55,2,-72
572,2023-08-28 15:16:55,1,-63
571,2023-08-28 15:17:13,1,-55
570,2023-08-28 15:17:19,1,-64
569,2023-08-28 15:18:07,1,-56
568,2023-08-28 15:18:37,1,-64
567,2023-08-28 15:18:43,1,-55
566,2023-08-28 15:18:55,2,-78
565,2023-08-28 15:19:01,1,-64
564,2023-08-28 15:19:07,1,-56
563,2023-08-28 15:19:37,1,-64
562,2023-08-28 15:19:49,1,-56
561,2023-08-28 15:20:01,1,-65
560,2023-08-28 15:20:31,1,-56
559,2023-08-28 15:20:37,1,-65
558,2023-08-28 15:20:43,1,-56
557,2023-08-28 15:20:51,2,-100
556,2023-08-28 15:20:55,2,-75
555,2023-08-28 15:20:55,1,-64
554,2023-08-28 15:21:13,1,-56
553,2023-08-28 15:21:39,1,-100
552,2023-08-28 15:21:45,2,-73
551,2023-08-28 15:21:47,1,-57
550,2023-08-28 15:21:57,1,-64
549,2023-08-28 15:22:09,1,-56
548,2023-08-28 15:22:33,1,-65
547,2023-08-28 15:22:51,1,-57
546,2023-08-28 15:23:03,1,-64
545,2023-08-28 15:23:21,1,-56
544,2023-08-28 15:23:27,1,-64
543,2023-08-28 15:23:57,1,-56
542,2023-08-28 15:24:09,1,-64
541,2023-08-28 15:25:22,1,-56
540,2023-08-28 15:25:40,1,-64
539,2023-08-28 15:26:28,1,-55
538,2023-08-28 15:27:10,1,-65
537,2023-08-28 15:27:22,1,-56
536,2023-08-28 15:27:40,1,-66
535,2023-08-28 15:27:58,1,-55
534,2023-08-28 15:28:04,1,-63
533,2023-08-28 15:30:22,2,-100
532,2023-08-28 15:30:28,1,-56
531,2023-08-28 15:30:34,2,-74
530,2023-08-28 15:30:40,1,-63
529,2023-08-28 15:30:58,1,-56
528,2023-08-28 15:30:58,2,-100
527,2023-08-28 15:31:04,2,-73
526,2023-08-28 15:31:04,1,-65
525,2023-08-28 15:31:16,1,-56
524,2023-08-28 15:31:22,1,-65
523,2023-08-28 15:31:28,1,-56
522,2023-08-28 15:31:34,1,-65
521,2023-08-28 15:31:52,1,-56
520,2023-08-28 15:31:58,1,-64
519,2023-08-28 15:32:10,1,-56
518,2023-08-28 15:32:16,1,-65
517,2023-08-28 15:32:34,1,-56
516,2023-08-28 15:32:46,1,-63
515,2023-08-28 15:33:16,1,-56
514,2023-08-28 15:33:22,1,-63
513,2023-08-28 15:33:34,1,-56
512,2023-08-28 15:33:40,1,-62
511,2023-08-28 15:34:04,1,-56
510,2023-08-28 15:34:34,2,-100
509,2023-08-28 15:34:40,2,-72
508,2023-08-28 15:34:46,1,-63
507,2023-08-28 15:34:52,2,-100
506,2023-08-28 15:34:58,2,-77
505,2023-08-28 15:34:58,1,-56
504,2023-08-28 15:35:16,1,-65
503,2023-08-28 15:35:46,1,-56
502,2023-08-28 15:35:53,1,-62
501,2023-08-28 15:36:29,1,-56
500,2023-08-28 15:36:59,1,-64
499,2023-08-28 15:37:05,1,-56
498,2023-08-28 15:37:11,1,-62
497,2023-08-28 15:37:35,2,-70
496,2023-08-28 15:38:11,2,-100
495,2023-08-28 15:38:23,2,-74
494,2023-08-28 15:38:41,1,-56
493,2023-08-28 15:38:47,2,-100
492,2023-08-28 15:38:53,2,-71
491,2023-08-28 15:38:53,1,-64
490,2023-08-28 15:38:59,2,-77
489,2023-08-28 15:39:11,2,-71
488,2023-08-28 15:39:11,1,-56
487,2023-08-28 15:39:35,1,-63
486,2023-08-28 15:39:41,1,-57
485,2023-08-28 15:39:47,1,-64
484,2023-08-28 15:39:59,2,-100
483,2023-08-28 15:40:05,2,-71
482,2023-08-28 15:40:11,1,-57
481,2023-08-28 15:40:17,1,-63
480,2023-08-28 15:40:23,1,-56
479,2023-08-28 15:40:29,1,-63
478,2023-08-28 15:40:41,1,-57
477,2023-08-28 15:40:47,1,-63
476,2023-08-28 15:40:53,1,-56
475,2023-08-28 15:40:59,1,-62
474,2023-08-28 15:41:17,1,-56
473,2023-08-28 15:41:41,1,-63
472,2023-08-28 15:41:53,1,-56
471,2023-08-28 15:41:59,1,-63
470,2023-08-28 15:42:17,1,-57
469,2023-08-28 15:42:29,1,-64
468,2023-08-28 15:42:41,1,-57
467,2023-08-28 15:42:47,1,-64
466,2023-08-28 15:43:59,1,-57
465,2023-08-28 15:44:29,2,-77
464,2023-08-28 15:44:35,1,-63
463,2023-08-28 15:44:47,2,-71
462,2023-08-28 15:44:59,1,-56
461,2023-08-28 15:45:05,1,-65
460,2023-08-28 15:46:00,1,-100
459,2023-08-28 15:46:06,1,-62
458,2023-08-28 15:46:18,2,-100
457,2023-08-28 15:46:24,2,-74
456,2023-08-28 15:46:36,1,-56
455,2023-08-28 15:46:42,1,-62
454,2023-08-28 15:46:48,1,-56
453,2023-08-28 15:47:00,1,-65
452,2023-08-28 15:47:06,1,-56
451,2023-08-28 15:47:12,1,-62
450,2023-08-28 15:47:18,1,-56
449,2023-08-28 15:47:24,1,-65
448,2023-08-28 15:47:30,1,-55
447,2023-08-28 15:47:36,1,-62
446,2023-08-28 15:47:48,1,-56
445,2023-08-28 15:49:05,1,-100
444,2023-08-28 15:49:11,1,-56
443,2023-08-28 15:49:11,2,-74
442,2023-08-28 15:49:35,1,-64
441,2023-08-28 15:49:41,2,-100
440,2023-08-28 15:49:47,2,-74
439,2023-08-28 15:50:05,1,-56
438,2023-08-28 15:50:35,1,-64
437,2023-08-28 15:50:47,1,-56
436,2023-08-28 15:51:47,1,-62
435,2023-08-28 15:52:05,1,-56
434,2023-08-28 15:52:11,1,-65
433,2023-08-28 15:52:23,1,-56
432,2023-08-28 15:53:53,1,-65
431,2023-08-28 15:53:59,1,-57
430,2023-08-28 15:54:05,1,-65
429,2023-08-28 15:54:17,1,-56
428,2023-08-28 15:54:23,1,-64
427,2023-08-28 15:54:47,1,-56
426,2023-08-28 15:54:54,1,-63
425,2023-08-28 15:55:54,1,-57
424,2023-08-28 15:58:30,1,-63
423,2023-08-28 15:59:24,1,-56
422,2023-08-28 15:59:30,1,-62
421,2023-08-28 15:59:54,1,-56
420,2023-08-28 16:00:24,1,-62
419,2023-08-28 16:00:30,1,-56
418,2023-08-28 16:00:42,1,-63
417,2023-08-28 16:00:48,1,-56
416,2023-08-28 16:01:00,1,-65
415,2023-08-28 16:01:06,1,-56
414,2023-08-28 16:01:18,1,-64
413,2023-08-28 16:01:24,1,-57
412,2023-08-28 16:01:30,1,-63
411,2023-08-28 16:02:06,1,-56
410,2023-08-28 16:02:24,1,-63
409,2023-08-28 16:02:48,1,-56
408,2023-08-28 16:02:54,1,-62
407,2023-08-28 16:03:24,1,-56
406,2023-08-28 16:03:42,1,-62
405,2023-08-28 16:03:48,1,-56
404,2023-08-28 16:03:54,1,-62
403,2023-08-28 16:04:30,1,-56
402,2023-08-28 16:04:36,1,-62
401,2023-08-28 16:05:54,2,-100
400,2023-08-28 16:06:01,2,-71
399,2023-08-28 16:06:31,1,-100
398,2023-08-28 16:06:37,1,-60
397,2023-08-28 16:07:49,2,-77
396,2023-08-28 16:08:19,2,-100
395,2023-08-28 16:08:25,2,-73
394,2023-08-28 16:12:13,2,-100
393,2023-08-28 16:12:19,2,-74
392,2023-08-28 16:12:49,1,-100
391,2023-08-28 16:12:55,1,-56
390,2023-08-28 16:13:01,1,-64
389,2023-08-28 16:13:55,1,-56
388,2023-08-28 16:14:01,1,-64
387,2023-08-28 16:15:31,1,-56
386,2023-08-28 16:15:37,1,-63
385,2023-08-28 16:15:43,1,-57
384,2023-08-28 16:16:07,1,-63
383,2023-08-28 16:16:25,1,-57
382,2023-08-28 16:17:02,1,-63
381,2023-08-28 16:17:08,1,-57
380,2023-08-28 16:18:44,1,-64
379,2023-08-28 16:19:02,1,-57
378,2023-08-28 16:19:14,1,-64
377,2023-08-28 16:20:32,1,-57
376,2023-08-28 16:23:20,1,-100
375,2023-08-28 16:23:26,1,-56
374,2023-08-28 16:23:50,1,-65
373,2023-08-28 16:24:20,1,-56
372,2023-08-28 16:24:26,1,-65
371,2023-08-28 16:24:38,1,-56
370,2023-08-28 16:24:44,1,-62
369,2023-08-28 16:24:56,1,-56
368,2023-08-28 16:25:02,1,-63
367,2023-08-28 16:25:14,1,-56
366,2023-08-28 16:25:20,1,-62
365,2023-08-28 16:27:38,1,-56
364,2023-08-28 16:27:44,1,-64
363,2023-08-28 16:27:56,1,-56
362,2023-08-28 16:28:02,1,-62
361,2023-08-28 16:30:14,2,-100
360,2023-08-28 16:30:21,2,-72
359,2023-08-28 16:30:51,1,-56
358,2023-08-28 16:31:39,1,-62
357,2023-08-28 16:31:57,1,-56
356,2023-08-28 16:32:03,1,-62
355,2023-08-28 16:33:33,1,-56
354,2023-08-28 16:34:09,2,-100
353,2023-08-28 16:34:15,2,-74
352,2023-08-28 16:34:45,1,-62
351,2023-08-28 16:34:57,1,-56
350,2023-08-28 16:35:03,1,-62
349,2023-08-28 16:35:27,1,-56
348,2023-08-28 16:35:33,1,-62
347,2023-08-28 16:35:45,1,-56
346,2023-08-28 16:35:51,1,-62
345,2023-08-28 16:36:33,1,-56
344,2023-08-28 16:36:39,1,-62
343,2023-08-28 16:36:45,1,-56
342,2023-08-28 16:36:57,1,-62
341,2023-08-28 16:37:45,2,-100
340,2023-08-28 16:37:51,2,-74
339,2023-08-28 16:39:03,1,-56
338,2023-08-28 16:39:21,1,-62
337,2023-08-28 16:39:35,1,-56
336,2023-08-28 16:39:53,1,-62
335,2023-08-28 16:41:05,2,-100
334,2023-08-28 16:41:17,2,-74
333,2023-08-28 16:41:41,2,-100
332,2023-08-28 16:41:47,2,-71
331,2023-08-28 16:41:53,1,-56
330,2023-08-28 16:41:59,1,-63
329,2023-08-28 16:41:59,2,-100
328,2023-08-28 16:42:23,2,-74
327,2023-08-28 16:42:59,1,-56
326,2023-08-28 16:43:11,2,-100
325,2023-08-28 16:43:23,2,-74
324,2023-08-28 16:43:53,1,-62
323,2023-08-28 16:45:35,1,-56
322,2023-08-28 16:46:23,1,-63
321,2023-08-28 16:46:35,1,-57
320,2023-08-28 16:47:05,2,-100
319,2023-08-28 16:47:29,2,-73
318,2023-08-28 16:47:53,1,-64
317,2023-08-28 16:47:59,1,-56
316,2023-08-28 16:48:17,1,-63
315,2023-08-28 16:48:23,1,-57
314,2023-08-28 16:48:35,2,-100
313,2023-08-28 16:48:41,2,-73
312,2023-08-28 16:48:53,1,-65
311,2023-08-28 16:49:23,1,-56
310,2023-08-28 16:49:35,1,-63
309,2023-08-28 16:49:53,1,-56
308,2023-08-28 16:50:23,1,-62
307,2023-08-28 16:50:42,1,-56
306,2023-08-28 16:51:24,1,-65
305,2023-08-28 16:51:48,1,-56
304,2023-08-28 16:52:06,1,-65
303,2023-08-28 16:53:30,1,-56
302,2023-08-28 16:53:36,1,-63
301,2023-08-28 16:54:18,1,-56
300,2023-08-28 16:54:18,2,-100
299,2023-08-28 16:54:30,2,-73
298,2023-08-28 16:54:42,1,-63
297,2023-08-28 16:54:48,1,-55
296,2023-08-28 16:54:54,1,-65
295,2023-08-28 16:55:00,1,-56
294,2023-08-28 16:55:12,1,-65
293,2023-08-28 16:55:18,1,-57
292,2023-08-28 16:55:36,1,-64
291,2023-08-28 16:56:07,2,-100
290,2023-08-28 16:56:15,2,-72
289,2023-08-28 16:56:27,1,-100
288,2023-08-28 16:56:39,1,-56
287,2023-08-28 16:56:45,2,-100
286,2023-08-28 16:57:24,2,-100
285,2023-08-28 16:57:33,1,-62
284,2023-08-28 16:57:33,2,-75
283,2023-08-28 16:57:45,1,-56
282,2023-08-28 16:57:51,1,-62
281,2023-08-28 16:58:39,1,-56
280,2023-08-28 16:59:21,1,-63
279,2023-08-28 16:59:27,2,-100
278,2023-08-28 16:59:33,2,-73
277,2023-08-28 16:59:52,1,-56
276,2023-08-28 16:59:58,1,-63
275,2023-08-28 17:00:28,1,-56
274,2023-08-28 17:01:04,1,-63
273,2023-08-28 17:01:40,1,-56
272,2023-08-28 17:01:52,1,-62
271,2023-08-28 17:01:58,1,-56
270,2023-08-28 17:02:46,1,-62
269,2023-08-28 17:02:52,1,-56
268,2023-08-28 17:02:58,1,-62
267,2023-08-28 17:03:28,1,-56
266,2023-08-28 17:03:34,1,-64
265,2023-08-28 17:03:40,1,-56
264,2023-08-28 17:03:46,1,-63
263,2023-08-28 17:04:10,1,-56
262,2023-08-28 17:04:16,1,-65
261,2023-08-28 17:04:22,1,-57
260,2023-08-28 17:04:40,1,-64
259,2023-08-28 17:06:04,1,-55
258,2023-08-28 17:06:22,1,-65
257,2023-08-28 17:06:28,1,-55
256,2023-08-28 17:06:40,1,-65
255,2023-08-28 17:07:04,1,-55
254,2023-08-28 17:07:10,1,-67
253,2023-08-28 17:07:16,1,-55
252,2023-08-28 17:07:22,1,-66
251,2023-08-28 17:07:28,1,-55
250,2023-08-28 17:07:34,1,-64
249,2023-08-28 17:07:46,1,-55
248,2023-08-28 17:07:52,1,-67
247,2023-08-28 17:08:04,1,-55
246,2023-08-28 17:08:16,1,-62
245,2023-08-28 17:08:22,1,-55
244,2023-08-28 17:08:28,1,-67
243,2023-08-28 17:08:40,1,-61
242,2023-08-28 17:09:04,1,-67
241,2023-08-28 17:09:28,1,-55
240,2023-08-28 17:09:46,1,-61
239,2023-08-28 17:10:04,1,-55
238,2023-08-28 17:10:47,1,-63
237,2023-08-28 17:10:53,1,-55
236,2023-08-28 17:10:59,1,-67
235,2023-08-28 17:11:05,1,-55
234,2023-08-28 17:11:11,1,-66
233,2023-08-28 17:11:17,1,-55
232,2023-08-28 17:12:17,2,-79
231,2023-08-28 17:12:23,2,-71
230,2023-08-28 17:12:29,1,-64
229,2023-08-28 17:12:35,1,-55
228,2023-08-28 17:12:41,1,-62
227,2023-08-28 17:12:47,1,-55
226,2023-08-28 17:12:59,1,-67
225,2023-08-28 17:13:05,1,-55
224,2023-08-28 17:13:11,1,-66
223,2023-08-28 17:13:17,1,-55
222,2023-08-28 17:13:17,2,-100
221,2023-08-28 17:13:23,1,-69
220,2023-08-28 17:13:29,1,-55
219,2023-08-28 17:13:29,2,-70
218,2023-08-28 17:13:41,1,-68
217,2023-08-28 17:13:47,2,-76
216,2023-08-28 17:13:53,1,-61
215,2023-08-28 17:13:59,2,-70
214,2023-08-28 17:14:05,1,-55
213,2023-08-28 17:14:11,2,-77
212,2023-08-28 17:14:17,1,-65
211,2023-08-28 17:14:23,1,-55
210,2023-08-28 17:14:23,2,-69
209,2023-08-28 17:14:53,1,-68
208,2023-08-28 17:14:53,2,-76
207,2023-08-28 17:14:59,1,-55
206,2023-08-28 17:15:05,1,-62
205,2023-08-28 17:15:35,2,-69
204,2023-08-28 17:15:47,2,-77
203,2023-08-28 17:15:59,1,-55
202,2023-08-28 17:15:59,2,-69
201,2023-08-28 17:16:05,1,-66
200,2023-08-28 17:16:05,2,-77
199,2023-08-28 17:16:35,1,-55
198,2023-08-28 17:16:35,2,-70
197,2023-08-28 17:17:29,1,-67
196,2023-08-28 17:17:35,2,-76
195,2023-08-28 17:17:41,1,-68
194,2023-08-28 17:17:47,2,-70
193,2023-08-28 17:17:59,1,-55
192,2023-08-28 17:18:05,1,-63
191,2023-08-28 17:18:41,2,-76
190,2023-08-28 17:18:48,2,-69
189,2023-08-28 17:19:11,2,-77
188,2023-08-28 17:19:17,2,-70
187,2023-08-28 17:19:29,1,-55
186,2023-08-28 17:19:29,2,-76
185,2023-08-28 17:19:35,1,-66
184,2023-08-28 17:19:41,1,-55
183,2023-08-28 17:19:42,2,-68
182,2023-08-28 17:19:48,1,-66
181,2023-08-28 17:19:48,2,-75
180,2023-08-28 17:20:17,2,-69
179,2023-08-28 17:20:30,2,-77
178,2023-08-28 17:20:48,2,-69
177,2023-08-28 17:20:54,2,-80
176,2023-08-28 17:21:00,1,-55
175,2023-08-28 17:21:00,2,-70
174,2023-08-28 17:21:06,1,-65
173,2023-08-28 17:21:12,1,-55
172,2023-08-28 17:21:18,1,-63
171,2023-08-28 17:21:24,2,-76
170,2023-08-28 17:21:30,2,-69
169,2023-08-28 17:21:36,2,-75
168,2023-08-28 17:21:42,1,-55
167,2023-08-28 17:21:48,1,-64
166,2023-08-28 17:22:42,1,-55
165,2023-08-28 17:22:54,1,-63
164,2023-08-28 17:23:18,1,-100
163,2023-08-28 17:23:20,1,-65
162,2023-08-28 17:23:42,1,-56
161,2023-08-28 17:24:54,1,-65
160,2023-08-28 17:25:18,1,-54
159,2023-08-28 17:25:24,1,-66
158,2023-08-28 17:25:48,1,-55
157,2023-08-28 17:25:54,1,-64
156,2023-08-28 17:26:00,1,-54
155,2023-08-28 17:26:12,1,-64
154,2023-08-28 17:26:24,1,-55
153,2023-08-28 17:26:48,1,-64
152,2023-08-28 17:26:54,1,-55
151,2023-08-28 17:27:06,1,-65
150,2023-08-28 17:27:12,1,-55
149,2023-08-28 17:27:24,1,-65
148,2023-08-28 17:27:30,1,-55
147,2023-08-28 17:27:48,1,-65
146,2023-08-28 17:27:54,1,-56
145,2023-08-28 17:28:06,1,-64
144,2023-08-28 17:29:12,1,-54
143,2023-08-28 17:29:18,1,-64
142,2023-08-28 17:29:30,1,-54
141,2023-08-28 17:29:36,1,-66
140,2023-08-28 17:30:06,1,-55
139,2023-08-28 17:30:24,1,-64
138,2023-08-28 17:30:42,1,-54
137,2023-08-28 17:30:54,1,-63
136,2023-08-28 17:31:06,1,-54
135,2023-08-28 17:31:13,1,-64
134,2023-08-28 17:32:01,2,-69
133,2023-08-28 17:32:25,2,-77
132,2023-08-28 17:32:31,1,-54
131,2023-08-28 17:32:37,1,-67
130,2023-08-28 17:32:43,1,-55
129,2023-08-28 17:32:49,1,-66
128,2023-08-28 17:32:49,2,-69
127,2023-08-28 17:33:19,2,-75
126,2023-08-28 17:33:37,1,-54
125,2023-08-28 17:33:49,2,-69
124,2023-08-28 17:33:55,1,-54
123,2023-08-28 17:34:01,1,-63
122,2023-08-28 17:34:19,2,-75
121,2023-08-28 17:34:25,1,-54
120,2023-08-28 17:34:25,2,-69
119,2023-08-28 17:34:37,1,-64
118,2023-08-28 17:34:37,2,-76
117,2023-08-28 17:35:13,1,-54
116,2023-08-28 17:35:13,2,-100
115,2023-08-28 17:35:19,1,-67
114,2023-08-28 17:35:19,2,-75
113,2023-08-28 17:35:43,1,-54
112,2023-08-28 17:35:43,2,-69
111,2023-08-28 17:35:49,1,-63
110,2023-08-28 17:36:31,2,-75
109,2023-08-28 17:36:37,1,-54
108,2023-08-28 17:36:43,1,-67
107,2023-08-28 17:36:49,1,-54
106,2023-08-28 17:37:01,1,-63
105,2023-08-28 17:37:07,2,-69
104,2023-08-28 17:37:13,1,-54
103,2023-08-28 17:37:31,2,-75
102,2023-08-28 17:37:49,1,-62
101,2023-08-28 17:37:55,1,-54
100,2023-08-28 17:38:01,1,-62
99,2023-08-28 17:38:13,1,-54
98,2023-08-28 17:38:19,1,-65
97,2023-08-28 17:38:25,1,-54
96,2023-08-28 17:38:31,1,-62
95,2023-08-28 17:38:49,1,-54
94,2023-08-28 17:38:55,1,-66
93,2023-08-28 17:39:13,1,-54
92,2023-08-28 17:39:19,1,-60
91,2023-08-28 17:39:31,2,-69
90,2023-08-28 17:39:55,1,-54
89,2023-08-28 17:40:01,1,-62
88,2023-08-28 17:40:07,1,-54
87,2023-08-28 17:40:07,2,-75
86,2023-08-28 17:40:13,1,-61
85,2023-08-28 17:40:31,1,-55
84,2023-08-28 17:40:55,1,-64
83,2023-08-28 17:41:01,1,-54
82,2023-08-28 17:41:07,1,-64
81,2023-08-28 17:41:13,1,-54
80,2023-08-28 17:41:19,1,-65
79,2023-08-28 17:41:25,1,-54
78,2023-08-28 17:41:31,1,-64
77,2023-08-28 17:41:37,1,-54
76,2023-08-28 17:41:49,1,-63
75,2023-08-28 17:42:14,1,-54
74,2023-08-28 17:42:19,1,-63
73,2023-08-28 17:43:08,1,-54
72,2023-08-28 17:43:14,1,-62
71,2023-08-28 17:43:32,1,-55
70,2023-08-28 17:43:38,1,-62
69,2023-08-28 17:44:02,1,-55
68,2023-08-28 17:44:08,1,-63
67,2023-08-28 17:44:32,1,-54
66,2023-08-28 17:44:38,1,-62
65,2023-08-28 17:44:44,1,-55
64,2023-08-28 17:45:02,1,-62
63,2023-08-28 17:45:26,1,-55
62,2023-08-28 17:45:32,1,-63
61,2023-08-28 17:45:38,1,-54
60,2023-08-28 17:45:50,1,-66
59,2023-08-28 17:45:56,1,-55
58,2023-08-28 17:46:02,1,-65
57,2023-08-28 17:46:08,2,-69
56,2023-08-28 17:46:44,1,-55
55,2023-08-28 17:46:50,1,-65
54,2023-08-28 17:47:08,2,-76
53,2023-08-28 17:47:38,1,-54
52,2023-08-28 17:47:50,1,-64
51,2023-08-28 17:47:56,1,-55
50,2023-08-28 17:48:02,1,-61
49,2023-08-28 17:48:08,1,-55
48,2023-08-28 17:48:20,1,-63
47,2023-08-28 17:48:26,1,-54
46,2023-08-28 17:48:44,1,-61
45,2023-08-28 17:48:50,1,-55
44,2023-08-28 17:48:50,2,-70
43,2023-08-28 17:48:56,1,-62
42,2023-08-28 17:49:14,1,-55
41,2023-08-28 17:49:26,1,-61
40,2023-08-28 17:49:50,1,-55
39,2023-08-28 17:49:56,1,-61
38,2023-08-28 17:50:08,1,-54
37,2023-08-28 17:50:14,1,-62
36,2023-08-28 17:50:14,2,-100
35,2023-08-28 17:50:20,1,-55
34,2023-08-28 17:50:20,2,-73
33,2023-08-28 17:50:32,1,-64
32,2023-08-28 17:50:44,1,-54
31,2023-08-28 17:50:56,1,-63
30,2023-08-28 17:51:38,1,-55
29,2023-08-28 17:52:02,1,-61
28,2023-08-28 17:52:32,1,-55
27,2023-08-28 17:52:38,1,-62
26,2023-08-28 17:52:56,1,-54
25,2023-08-28 17:53:02,1,-61
24,2023-08-28 17:53:14,1,-55
23,2023-08-28 17:53:14,2,-100
22,2023-08-28 17:53:20,2,-72
21,2023-08-28 17:53:50,2,-100
20,2023-08-28 17:54:09,2,-75
19,2023-08-28 17:54:15,1,-69
18,2023-08-28 17:54:21,1,-59
17,2023-08-28 17:55:45,1,-68
16,2023-08-28 17:55:51,1,-55
15,2023-08-28 17:56:57,1,-68
14,2023-08-28 17:57:15,1,-56
13,2023-08-28 17:57:21,1,-65
12,2023-08-28 17:57:27,1,-56
11,2023-08-28 17:57:33,1,-71
10,2023-08-28 17:57:45,1,-55
9,2023-08-28 17:58:03,1,-72
8,2023-08-28 17:58:09,1,-55
7,2023-08-28 17:58:45,1,-62
6,2023-08-28 17:58:57,2,-100
5,2023-08-28 17:59:03,2,-72
4,2023-08-28 17:59:09,1,-69
3,2023-08-28 17:59:15,1,-55
2,2023-08-28 17:59:33,1,-100
1,2023-08-28 17:59:39,1,-61
0,2023-08-28 17:59:45,1,-71
