ts,gabarit
2023-10-03 13:44:07,3
2023-10-03 13:44:09,3
2023-10-03 13:44:12,3
2023-10-03 13:44:14,3
2023-10-03 13:44:16,3
2023-10-03 13:44:18,3
2023-10-03 13:44:20,3
2023-10-03 13:44:22,3
2023-10-03 13:44:24,3
2023-10-03 13:44:26,3
2023-10-03 13:44:28,3
2023-10-03 13:44:30,3
2023-10-03 13:44:32,3
2023-10-03 13:44:34,3
2023-10-03 13:44:36,3
2023-10-03 13:44:38,3
2023-10-03 13:44:40,3
2023-10-03 13:44:42,3
2023-10-03 13:44:44,3
2023-10-03 13:44:47,3
2023-10-03 13:44:49,3
2023-10-03 13:44:51,3
2023-10-03 13:44:53,3
2023-10-03 13:44:55,3
2023-10-03 13:44:57,3
2023-10-03 13:44:59,3
2023-10-03 13:45:01,3
2023-10-03 13:45:03,3
2023-10-03 13:45:06,3
2023-10-03 13:45:07,3
2023-10-03 13:45:10,3
2023-10-03 13:45:12,3
2023-10-03 13:45:14,3
2023-10-03 13:45:16,3
2023-10-03 13:45:18,3
2023-10-03 13:45:22,3
2023-10-03 13:45:22,3
2023-10-03 13:45:24,3
2023-10-03 13:45:26,3
2023-10-03 13:45:28,3
2023-10-03 13:45:30,3
2023-10-03 13:45:32,3
2023-10-03 13:45:34,3
2023-10-03 13:45:37,3
2023-10-03 13:45:39,3
2023-10-03 13:45:41,3
2023-10-03 13:45:44,3
2023-10-03 13:45:45,3
2023-10-03 13:45:47,3
2023-10-03 13:45:49,3
2023-10-03 13:45:51,3
2023-10-03 13:45:53,3
2023-10-03 13:45:55,3
2023-10-03 13:45:57,3
2023-10-03 13:45:59,3
2023-10-03 13:46:01,3
2023-10-03 13:46:03,3
2023-10-03 13:46:07,3
2023-10-03 13:46:07,3
2023-10-03 13:46:09,3
2023-10-03 13:46:11,3
2023-10-03 13:46:14,3
2023-10-03 13:46:16,3
2023-10-03 13:46:18,3
2023-10-03 13:46:20,3
2023-10-03 13:46:22,3
2023-10-03 13:46:24,3
2023-10-03 13:46:26,3
2023-10-03 13:46:28,3
2023-10-03 13:46:30,3
2023-10-03 13:46:32,3
2023-10-03 13:46:34,3
2023-10-03 13:46:36,3
2023-10-03 13:46:38,3
2023-10-03 13:46:40,3
2023-10-03 13:46:42,3
2023-10-03 13:46:44,3
2023-10-03 13:46:47,3
2023-10-03 13:46:49,3
2023-10-03 13:46:51,3
2023-10-03 13:46:53,3
2023-10-03 13:46:55,3
2023-10-03 13:46:57,3
2023-10-03 13:46:59,3
2023-10-03 13:47:01,3
2023-10-03 13:47:03,3
2023-10-03 13:47:06,3
2023-10-03 13:47:07,3
2023-10-03 13:47:09,3
2023-10-03 13:47:11,3
2023-10-03 13:47:15,3
2023-10-03 13:47:16,3
2023-10-03 13:47:18,3
2023-10-03 13:47:20,3
2023-10-03 13:47:22,3
2023-10-03 13:47:24,3
2023-10-03 13:47:26,3
2023-10-03 13:47:28,3
2023-10-03 13:47:30,3
2023-10-03 13:47:32,3
2023-10-03 13:47:34,3
2023-10-03 13:47:36,3
2023-10-03 13:47:38,3
2023-10-03 13:47:41,3
2023-10-03 13:47:43,3
2023-10-03 13:47:45,3
2023-10-03 13:47:47,3
2023-10-03 13:47:49,3
2023-10-03 13:47:51,3
2023-10-03 13:47:53,3
2023-10-03 13:47:55,3
2023-10-03 13:47:57,3
2023-10-03 13:47:59,3
2023-10-03 13:48:01,3
2023-10-03 13:48:03,3
2023-10-03 13:48:05,3
2023-10-03 13:48:07,3
2023-10-03 13:48:09,3
2023-10-03 13:48:11,3
2023-10-03 13:48:13,3
2023-10-03 13:48:16,3
2023-10-03 13:48:18,3
2023-10-03 13:48:20,3
2023-10-03 13:48:22,3
2023-10-03 13:48:24,3
2023-10-03 13:48:26,3
2023-10-03 13:48:28,3
2023-10-03 13:48:30,3
2023-10-03 13:48:32,3
2023-10-03 13:48:34,3
2023-10-03 13:48:36,3
2023-10-03 13:48:38,3
2023-10-03 13:48:40,3
2023-10-03 13:48:42,3
2023-10-03 13:48:44,3
2023-10-03 13:48:46,3
2023-10-03 13:48:49,3
2023-10-03 13:48:50,3
2023-10-03 13:48:52,3
2023-10-03 13:48:55,3
2023-10-03 13:48:57,3
2023-10-03 13:48:59,3
2023-10-03 13:49:01,3
2023-10-03 13:49:03,3
2023-10-03 13:49:05,3
2023-10-03 13:49:07,3
2023-10-03 13:49:09,3
2023-10-03 13:49:11,3
2023-10-03 13:49:13,3
2023-10-03 13:49:15,3
2023-10-03 13:49:17,3
2023-10-03 13:49:19,3
2023-10-03 13:49:22,3
2023-10-03 13:49:24,3
2023-10-03 13:49:26,3
2023-10-03 13:49:28,3
2023-10-03 13:49:30,3
2023-10-03 13:49:32,3
2023-10-03 13:49:34,3
2023-10-03 13:49:36,3
2023-10-03 13:49:38,3
2023-10-03 13:49:41,3
2023-10-03 13:49:42,3
2023-10-03 13:49:44,3
2023-10-03 13:49:46,3
2023-10-03 13:49:48,3
2023-10-03 13:49:50,3
2023-10-03 13:49:53,3
2023-10-03 13:49:54,3
2023-10-03 13:49:57,3
2023-10-03 13:49:59,3
2023-10-03 13:50:01,3
2023-10-03 13:50:03,3
2023-10-03 13:50:05,3
2023-10-03 13:50:07,3
2023-10-03 13:50:09,3
2023-10-03 13:50:11,3
2023-10-03 13:50:13,3
2023-10-03 13:50:15,3
2023-10-03 13:50:17,3
2023-10-03 13:50:19,3
2023-10-03 13:50:21,3
2023-10-03 13:50:23,3
2023-10-03 13:50:25,3
2023-10-03 13:50:27,3
2023-10-03 13:50:30,3
2023-10-03 13:50:31,3
2023-10-03 13:50:34,3
2023-10-03 13:50:36,3
2023-10-03 13:50:38,3
2023-10-03 13:50:40,3
2023-10-03 13:50:42,3
2023-10-03 13:50:44,3
2023-10-03 13:50:46,3
2023-10-03 13:50:48,3
2023-10-03 13:50:50,3
2023-10-03 13:50:52,3
2023-10-03 13:50:57,3
2023-10-03 13:50:57,3
2023-10-03 13:50:58,3
2023-10-03 13:51:00,3
2023-10-03 13:51:02,3
2023-10-03 13:51:04,3
2023-10-03 13:51:06,3
2023-10-03 13:51:08,3
2023-10-03 13:51:10,3
2023-10-03 13:51:12,3
2023-10-03 13:51:14,3
2023-10-03 13:51:16,3
2023-10-03 13:51:19,3
2023-10-03 13:51:20,3
2023-10-03 13:51:23,3
2023-10-03 13:51:25,3
2023-10-03 13:51:27,3
2023-10-03 13:51:29,3
2023-10-03 13:51:31,3
2023-10-03 13:51:33,3
2023-10-03 13:51:35,3
2023-10-03 13:51:37,3
2023-10-03 13:51:39,3
2023-10-03 13:51:41,3
2023-10-03 13:51:43,3
2023-10-03 13:51:45,3
2023-10-03 13:51:47,3
2023-10-03 13:51:49,3
2023-10-03 13:51:51,3
2023-10-03 13:51:53,3
2023-10-03 13:51:55,3
2023-10-03 13:51:58,3
2023-10-03 13:52:00,3
2023-10-03 13:52:02,3
2023-10-03 13:52:04,3
2023-10-03 13:52:06,3
2023-10-03 13:52:08,3
2023-10-03 13:52:10,3
2023-10-03 13:52:13,3
2023-10-03 13:52:14,3
2023-10-03 13:52:16,3
2023-10-03 13:52:18,3
2023-10-03 13:52:20,3
2023-10-03 13:52:22,3
2023-10-03 13:52:24,3
2023-10-03 13:52:26,3
2023-10-03 13:52:29,3
2023-10-03 13:52:31,3
2023-10-03 13:52:33,3
2023-10-03 13:52:35,3
2023-10-03 13:52:37,3
2023-10-03 13:52:39,3
2023-10-03 13:52:41,3
2023-10-03 13:52:43,3
2023-10-03 13:52:45,3
2023-10-03 13:52:47,3
2023-10-03 13:52:49,3
2023-10-03 13:52:51,3
2023-10-03 13:52:53,3
2023-10-03 13:52:55,3
2023-10-03 13:52:58,3
2023-10-03 13:52:59,3
2023-10-03 13:53:01,3
2023-10-03 13:53:03,3
2023-10-03 13:53:06,3
2023-10-03 13:53:08,3
2023-10-03 13:53:10,3
2023-10-03 13:53:12,3
2023-10-03 13:53:14,3
2023-10-03 13:53:16,3
2023-10-03 13:53:18,3
2023-10-03 13:53:20,3
2023-10-03 13:53:22,3
2023-10-03 13:53:24,3
2023-10-03 13:53:26,3
2023-10-03 13:53:28,3
2023-10-03 13:53:31,3
2023-10-03 13:53:32,3
2023-10-03 13:53:35,3
2023-10-03 13:53:37,3
2023-10-03 13:53:39,3
2023-10-03 13:53:41,3
2023-10-03 13:53:43,3
2023-10-03 13:53:45,3
2023-10-03 13:53:47,3
2023-10-03 13:53:49,3
2023-10-03 13:53:51,3
2023-10-03 13:53:53,3
2023-10-03 13:53:55,3
2023-10-03 13:53:57,3
2023-10-03 13:53:59,3
2023-10-03 13:54:01,3
2023-10-03 13:54:03,3
2023-10-03 13:54:05,3
2023-10-03 13:54:07,3
2023-10-03 13:54:09,3
2023-10-03 13:54:11,3
2023-10-03 13:54:14,3
2023-10-03 13:54:15,3
2023-10-03 13:54:18,3
2023-10-03 13:54:19,3
2023-10-03 13:54:22,3
2023-10-03 13:54:24,3
2023-10-03 13:54:26,3
2023-10-03 13:54:28,3
2023-10-03 13:54:30,3
2023-10-03 13:54:32,3
2023-10-03 13:54:34,3
2023-10-03 13:54:36,3
2023-10-03 13:54:38,3
2023-10-03 13:54:40,3
2023-10-03 13:54:42,3
2023-10-03 13:54:44,3
2023-10-03 13:54:46,3
2023-10-03 13:54:49,3
2023-10-03 13:54:51,3
2023-10-03 13:54:53,3
2023-10-03 13:54:55,3
2023-10-03 13:54:57,3
2023-10-03 13:54:59,3
2023-10-03 13:55:01,3
2023-10-03 13:55:03,3
2023-10-03 13:55:06,3
2023-10-03 13:55:08,3
2023-10-03 13:55:10,3
2023-10-03 13:55:12,3
2023-10-03 13:55:14,3
2023-10-03 13:55:16,3
2023-10-03 13:55:18,3
2023-10-03 13:55:20,3
2023-10-03 13:55:23,3
2023-10-03 13:55:24,3
2023-10-03 13:55:26,3
2023-10-03 13:55:29,3
2023-10-03 13:55:31,3
2023-10-03 13:55:33,3
2023-10-03 13:55:35,3
2023-10-03 13:55:37,3
2023-10-03 13:55:39,3
2023-10-03 13:55:41,3
2023-10-03 13:55:43,3
2023-10-03 13:55:45,3
2023-10-03 13:55:47,3
2023-10-03 13:55:49,3
2023-10-03 13:55:51,3
2023-10-03 13:55:53,3
2023-10-03 13:55:55,3
2023-10-03 13:55:57,3
2023-10-03 13:55:59,3
2023-10-03 13:56:01,3
2023-10-03 13:56:04,3
2023-10-03 13:56:06,3
2023-10-03 13:56:08,3
2023-10-03 13:56:10,3
2023-10-03 13:56:12,3
2023-10-03 13:56:14,3
2023-10-03 13:56:16,3
2023-10-03 13:56:18,3
2023-10-03 13:56:20,3
2023-10-03 13:56:22,3
2023-10-03 13:56:24,3
2023-10-03 13:56:26,3
2023-10-03 13:56:29,3
2023-10-03 13:56:30,3
2023-10-03 13:56:33,3
2023-10-03 13:56:35,3
2023-10-03 13:56:37,3
2023-10-03 13:56:39,3
2023-10-03 13:56:41,3
2023-10-03 13:56:43,3
2023-10-03 13:56:45,3
2023-10-03 13:56:47,3
2023-10-03 13:56:49,3
2023-10-03 13:56:51,3
2023-10-03 13:56:53,3
2023-10-03 13:56:55,3
2023-10-03 13:56:57,3
2023-10-03 13:57:00,3
2023-10-03 13:57:02,3
2023-10-03 13:57:03,3
2023-10-03 13:57:06,3
2023-10-03 13:57:08,3
2023-10-03 13:57:10,3
2023-10-03 13:57:12,3
2023-10-03 13:57:16,3
2023-10-03 13:57:16,3
2023-10-03 13:57:18,3
2023-10-03 13:57:20,3
2023-10-03 13:57:22,3
2023-10-03 13:57:24,3
2023-10-03 13:57:27,3
2023-10-03 13:57:28,3
2023-10-03 13:57:30,3
2023-10-03 13:57:33,3
2023-10-03 13:57:35,3
2023-10-03 13:57:37,3
2023-10-03 13:57:39,3
2023-10-03 13:57:41,3
2023-10-03 13:57:43,3
2023-10-03 13:57:45,3
2023-10-03 13:57:47,3
2023-10-03 13:57:49,3
2023-10-03 13:57:51,3
2023-10-03 13:57:53,3
2023-10-03 13:57:56,3
2023-10-03 13:57:58,3
2023-10-03 13:58:00,3
2023-10-03 13:58:02,3
2023-10-03 13:58:04,3
2023-10-03 13:58:06,3
2023-10-03 13:58:08,3
2023-10-03 13:58:16,3
2023-10-03 13:58:16,3
2023-10-03 13:58:16,3
2023-10-03 13:58:18,3
2023-10-03 13:58:20,3
2023-10-03 13:58:22,3
2023-10-03 13:58:25,3
2023-10-03 13:58:27,3
2023-10-03 13:58:29,3
2023-10-03 13:58:31,3
2023-10-03 13:58:33,3
2023-10-03 13:58:35,3
2023-10-03 13:58:37,3
2023-10-03 13:58:39,3
2023-10-03 13:58:41,3
2023-10-03 13:58:43,3
2023-10-03 13:58:45,3
2023-10-03 13:58:47,3
2023-10-03 13:58:50,3
2023-10-03 13:58:52,3
2023-10-03 13:58:54,3
2023-10-03 13:58:56,3
2023-10-03 13:58:57,3
2023-10-03 13:59:00,3
2023-10-03 13:59:02,3
2023-10-03 13:59:04,3
2023-10-03 13:59:06,3
2023-10-03 13:59:08,3
2023-10-03 13:59:10,3
2023-10-03 13:59:12,3
2023-10-03 13:59:14,3
2023-10-03 13:59:16,3
2023-10-03 13:59:18,3
2023-10-03 13:59:20,3
2023-10-03 13:59:25,3
2023-10-03 13:59:25,3
2023-10-03 13:59:26,3
2023-10-03 13:59:29,3
2023-10-03 13:59:30,3
2023-10-03 13:59:33,3
2023-10-03 13:59:35,3
2023-10-03 13:59:37,3
2023-10-03 13:59:39,3
2023-10-03 13:59:41,3
2023-10-03 13:59:43,3
2023-10-03 13:59:45,3
2023-10-03 13:59:47,3
2023-10-03 13:59:49,3
2023-10-03 13:59:51,3
2023-10-03 13:59:53,3
2023-10-03 13:59:55,3
2023-10-03 13:59:58,3
2023-10-03 13:59:59,3
2023-10-03 14:00:01,3
2023-10-03 14:00:03,3
2023-10-03 14:00:05,3
2023-10-03 14:00:08,3
2023-10-03 14:00:10,3
2023-10-03 14:00:12,3
2023-10-03 14:00:14,3
2023-10-03 14:00:19,3
2023-10-03 14:00:19,3
2023-10-03 14:00:20,3
2023-10-03 14:00:22,3
2023-10-03 14:00:25,3
2023-10-03 14:00:26,3
2023-10-03 14:00:29,3
2023-10-03 14:00:30,3
2023-10-03 14:04:21,5
2023-10-03 14:04:24,5
2023-10-03 14:04:25,5
2023-10-03 14:04:27,5
2023-10-03 14:04:29,5
2023-10-03 14:04:31,5
2023-10-03 14:04:33,5
2023-10-03 14:04:36,5
2023-10-03 14:04:37,5
2023-10-03 14:04:40,5
2023-10-03 14:04:44,5
2023-10-03 14:04:45,5
2023-10-03 14:04:46,5
2023-10-03 14:04:47,5
2023-10-03 14:04:49,5
2023-10-03 14:04:52,5
2023-10-03 14:04:54,5
2023-10-03 14:04:56,5
2023-10-03 14:04:58,5
2023-10-03 14:05:00,5
2023-10-03 14:05:02,5
2023-10-03 14:06:31,17
2023-10-03 14:07:16,13
2023-10-03 14:07:18,13
2023-10-03 14:07:53,13
2023-10-03 14:08:36,22
2023-10-03 14:08:39,22
2023-10-03 14:08:40,22
2023-10-03 14:08:43,22
2023-10-03 14:08:44,22
2023-10-03 14:08:47,22
2023-10-03 14:08:49,22
2023-10-03 14:08:50,22
2023-10-03 14:08:53,22
2023-10-03 14:08:55,22
2023-10-03 14:08:57,22
2023-10-03 14:08:59,22
2023-10-03 14:09:01,22
2023-10-03 14:09:03,22
2023-10-03 14:09:05,22
2023-10-03 14:09:08,22
2023-10-03 14:09:09,22
2023-10-03 14:09:11,22
2023-10-03 14:09:54,10
2023-10-03 14:11:02,9
2023-10-03 14:13:13,1
2023-10-03 14:14:38,24
2023-10-03 14:15:48,19
2023-10-03 14:15:50,19
2023-10-03 14:15:52,19
2023-10-03 14:15:55,19
2023-10-03 14:15:59,19
2023-10-03 14:16:00,19
2023-10-03 14:16:01,19
2023-10-03 14:16:03,19
2023-10-03 14:16:07,19
2023-10-03 14:17:00,3
2023-10-03 14:17:32,5
2023-10-03 14:18:43,18
2023-10-03 14:18:49,18
2023-10-03 14:22:39,22
2023-10-03 14:24:15,10
2023-10-03 14:25:32,9
2023-10-03 14:30:20,19
2023-10-03 14:31:29,3
2023-10-03 14:32:22,5
2023-10-03 14:34:02,18
2023-10-03 14:36:58,13
2023-10-03 14:41:38,10
2023-10-03 14:45:28,19
2023-10-03 14:45:34,19
2023-10-03 14:45:36,19
2023-10-03 14:45:38,19
2023-10-03 14:45:40,19
2023-10-03 14:46:04,19
2023-10-03 14:46:27,19
2023-10-03 14:46:27,19
2023-10-03 14:46:27,19
2023-10-03 14:50:55,18
2023-10-03 14:52:03,13
2023-10-03 14:54:37,22
2023-10-03 14:55:36,9
2023-10-03 14:56:34,10
2023-10-03 14:57:44,1
2023-10-03 15:00:25,19
2023-10-03 15:01:37,3
2023-10-03 15:03:28,24
2023-10-03 15:05:10,18
2023-10-03 15:06:16,13
2023-10-03 15:07:21,22
2023-10-03 15:09:40,9
2023-10-03 15:10:45,8
2023-10-03 15:12:55,1
2023-10-03 15:15:07,3
2023-10-03 15:16:27,15
2023-10-03 15:18:16,24
2023-10-03 15:20:21,18
2023-10-03 15:21:47,5
2023-10-03 15:21:58,22
2023-10-03 15:24:52,9
2023-10-03 15:28:49,19
2023-10-03 15:32:22,3
2023-10-03 15:48:00,8
2023-10-03 15:48:01,8
2023-10-03 15:48:03,8
2023-10-03 15:48:05,8
2023-10-03 15:48:07,8
2023-10-03 15:48:11,8
2023-10-03 15:52:42,10
2023-10-03 15:54:10,3
2023-10-03 15:55:42,15
2023-10-03 15:57:39,5
2023-10-03 15:57:42,24
2023-10-03 15:57:51,24
2023-10-03 15:57:52,24
2023-10-03 15:57:54,24
2023-10-03 15:57:56,24
2023-10-03 15:57:59,24
2023-10-03 15:58:00,24
2023-10-03 15:58:02,24
2023-10-03 15:58:04,24
2023-10-03 15:58:06,24
2023-10-03 15:58:08,24
2023-10-03 15:58:12,24
2023-10-03 15:58:12,24
2023-10-03 15:58:15,24
2023-10-03 15:58:18,24
2023-10-03 15:58:19,24
2023-10-03 15:58:22,24
2023-10-03 15:58:22,24
2023-10-03 15:58:24,24
2023-10-03 15:58:26,24
2023-10-03 15:58:29,24
2023-10-03 15:58:31,24
2023-10-03 15:58:32,24
2023-10-03 15:58:35,24
2023-10-03 15:58:37,24
2023-10-03 15:58:39,24
2023-10-03 15:58:41,24
2023-10-03 15:58:43,24
2023-10-03 15:58:45,24
2023-10-03 15:58:47,24
2023-10-03 15:58:49,24
2023-10-03 15:58:50,24
2023-10-03 15:58:53,24
2023-10-03 15:58:55,24
2023-10-03 15:59:08,16
2023-10-03 16:05:04,9
2023-10-03 16:05:23,8
2023-10-03 16:08:25,10
2023-10-03 16:08:28,10
2023-10-03 16:08:29,10
2023-10-03 16:08:32,10
2023-10-03 16:08:33,10
2023-10-03 16:08:36,10
2023-10-03 16:08:37,10
2023-10-03 16:08:39,10
2023-10-03 16:08:43,10
2023-10-03 16:08:44,10
2023-10-03 16:09:03,10
2023-10-03 16:09:06,10
2023-10-03 16:09:06,10
2023-10-03 16:09:08,10
2023-10-03 16:09:08,10
2023-10-03 16:09:10,10
2023-10-03 16:09:12,10
2023-10-03 16:09:14,10
2023-10-03 16:09:15,10
2023-10-03 16:09:20,10
2023-10-03 16:09:20,10
2023-10-03 16:09:22,10
2023-10-03 16:09:24,10
2023-10-03 16:09:26,10
2023-10-03 16:09:30,10
2023-10-03 16:09:30,10
2023-10-03 16:09:35,10
2023-10-03 16:09:35,10
2023-10-03 16:10:52,3
2023-10-03 16:11:00,15
2023-10-03 16:11:11,15
2023-10-03 16:11:24,15
2023-10-03 16:12:39,5
2023-10-03 16:14:52,2
2023-10-03 16:15:56,16
2023-10-03 16:16:06,16
2023-10-03 16:16:08,16
2023-10-03 16:16:10,16
2023-10-03 16:16:12,16
2023-10-03 16:16:15,16
2023-10-03 16:16:47,16
2023-10-03 16:16:47,16
2023-10-03 16:17:11,16
2023-10-03 16:19:07,13
2023-10-03 16:19:19,13
2023-10-03 16:19:23,13
2023-10-03 16:19:23,13
2023-10-03 16:19:24,13
2023-10-03 16:19:24,13
2023-10-03 16:19:26,13
2023-10-03 16:19:28,13
2023-10-03 16:19:30,13
2023-10-03 16:19:33,13
2023-10-03 16:19:36,13
2023-10-03 16:19:44,13
2023-10-03 16:54:46,8
2023-10-03 16:56:26,12
2023-10-03 16:58:44,19
2023-10-03 16:58:53,19
2023-10-03 16:59:45,19
2023-10-03 17:01:23,15
2023-10-03 17:01:32,5
2023-10-03 17:02:48,11
2023-10-03 17:05:16,13
2023-10-03 17:08:11,9
2023-10-03 17:09:29,12
2023-10-03 17:09:30,12
2023-10-03 17:09:32,12
2023-10-03 17:09:34,12
2023-10-03 17:09:36,12
2023-10-03 17:09:38,12
2023-10-03 17:09:40,12
2023-10-03 17:09:43,12
2023-10-03 17:09:44,12
2023-10-03 17:09:46,12
2023-10-03 17:09:48,12
2023-10-03 17:09:50,12
2023-10-03 17:09:52,12
2023-10-03 17:09:54,12
2023-10-03 17:09:56,12
2023-10-03 17:10:09,12
2023-10-03 17:10:09,12
2023-10-03 17:10:10,12
2023-10-03 17:10:12,12
2023-10-03 17:10:14,12
2023-10-03 17:10:16,12
2023-10-03 17:10:18,12
2023-10-03 17:10:20,12
2023-10-03 17:10:37,18
2023-10-03 17:10:40,18
2023-10-03 17:11:38,18
2023-10-03 17:12:12,19
2023-10-03 17:12:14,19
2023-10-03 17:12:17,19
2023-10-03 17:12:19,19
2023-10-03 17:12:21,19
2023-10-03 17:12:23,19
2023-10-03 17:12:25,19
2023-10-03 17:12:27,19
2023-10-03 17:12:29,19
2023-10-03 17:12:31,19
2023-10-03 17:12:33,19
2023-10-03 17:12:35,19
2023-10-03 17:12:37,19
2023-10-03 17:12:39,19
2023-10-03 17:12:41,19
2023-10-03 17:12:43,19
2023-10-03 17:12:45,19
2023-10-03 17:13:33,15
2023-10-03 17:15:56,11
2023-10-03 17:17:56,24
2023-10-03 17:19:50,13
2023-10-03 17:20:09,13
2023-10-03 17:21:03,13
2023-10-03 17:22:28,17
2023-10-03 17:23:52,12
2023-10-03 17:24:02,12
2023-10-03 17:24:53,12
2023-10-03 17:25:22,18
2023-10-03 17:25:22,18
2023-10-03 17:26:04,18
2023-10-03 17:26:27,19
2023-10-03 17:31:12,24
2023-10-03 17:33:44,22
2023-10-03 17:35:43,2
2023-10-03 17:36:32,17
2023-10-03 17:36:35,17
2023-10-03 17:36:37,17
2023-10-03 17:36:39,17
2023-10-03 17:36:41,17
2023-10-03 17:36:43,17
2023-10-03 17:36:52,17
2023-10-03 17:36:52,17
2023-10-03 17:36:52,17
2023-10-03 17:40:20,9
2023-10-03 17:42:07,10
2023-10-03 17:43:19,19
2023-10-03 17:44:40,18
2023-10-03 17:47:39,11
2023-10-03 17:49:58,5
2023-10-03 17:51:01,22
2023-10-03 17:52:26,16
2023-10-03 17:55:02,9
2023-10-03 17:56:40,10
2023-10-03 17:58:00,12
2023-10-03 17:58:05,12
