,ts,id,rssi
628,2023-08-27 14:57:41,1,-65
627,2023-08-27 14:58:23,1,-100
626,2023-08-27 14:58:29,1,-66
625,2023-08-27 14:59:53,2,-100
624,2023-08-27 14:59:59,2,-78
623,2023-08-27 15:00:05,2,-72
622,2023-08-27 15:00:17,2,-78
621,2023-08-27 15:01:17,2,-72
620,2023-08-27 15:01:59,2,-100
619,2023-08-27 15:02:06,2,-73
618,2023-08-27 15:07:00,1,-73
617,2023-08-27 15:07:06,2,-79
616,2023-08-27 15:07:18,2,-72
615,2023-08-27 15:07:24,2,-79
614,2023-08-27 15:07:24,1,-63
613,2023-08-27 15:07:36,1,-71
612,2023-08-27 15:07:42,1,-62
611,2023-08-27 15:07:48,1,-71
610,2023-08-27 15:08:00,1,-65
609,2023-08-27 15:08:12,1,-71
608,2023-08-27 15:08:18,2,-100
607,2023-08-27 15:08:30,1,-61
606,2023-08-27 15:08:36,2,-78
605,2023-08-27 15:09:06,1,-71
604,2023-08-27 15:09:18,2,-72
603,2023-08-27 15:09:18,1,-63
602,2023-08-27 15:09:36,2,-78
601,2023-08-27 15:09:42,2,-72
600,2023-08-27 15:09:42,1,-71
599,2023-08-27 15:09:54,1,-62
598,2023-08-27 15:10:12,1,-71
597,2023-08-27 15:10:18,1,-62
596,2023-08-27 15:10:36,2,-78
595,2023-08-27 15:10:48,1,-71
594,2023-08-27 15:10:54,1,-62
593,2023-08-27 15:11:06,1,-71
592,2023-08-27 15:11:12,1,-62
591,2023-08-27 15:11:48,2,-72
590,2023-08-27 15:12:00,1,-70
589,2023-08-27 15:12:18,1,-62
588,2023-08-27 15:12:24,2,-78
587,2023-08-27 15:12:30,2,-72
586,2023-08-27 15:12:42,2,-78
585,2023-08-27 15:12:48,1,-71
584,2023-08-27 15:12:54,1,-65
583,2023-08-27 15:13:00,1,-71
582,2023-08-27 15:13:18,1,-62
581,2023-08-27 15:14:12,1,-71
580,2023-08-27 15:14:18,1,-62
579,2023-08-27 15:14:24,2,-72
578,2023-08-27 15:14:36,2,-100
577,2023-08-27 15:14:36,1,-100
576,2023-08-27 15:14:42,2,-72
575,2023-08-27 15:15:00,1,-66
574,2023-08-27 15:15:06,2,-78
573,2023-08-27 15:16:24,2,-100
572,2023-08-27 15:16:24,1,-100
571,2023-08-27 15:16:30,1,-71
570,2023-08-27 15:16:36,2,-72
569,2023-08-27 15:16:42,1,-62
568,2023-08-27 15:17:12,2,-78
567,2023-08-27 15:17:18,1,-71
566,2023-08-27 15:17:18,2,-72
565,2023-08-27 15:17:36,2,-100
564,2023-08-27 15:17:42,2,-78
563,2023-08-27 15:19:07,2,-100
562,2023-08-27 15:19:37,2,-78
561,2023-08-27 15:19:43,1,-71
560,2023-08-27 15:20:07,1,-65
559,2023-08-27 15:20:13,1,-71
558,2023-08-27 15:20:19,1,-62
557,2023-08-27 15:20:25,1,-71
556,2023-08-27 15:20:37,1,-65
555,2023-08-27 15:20:43,1,-71
554,2023-08-27 15:20:49,1,-62
553,2023-08-27 15:20:55,1,-71
552,2023-08-27 15:21:07,1,-65
551,2023-08-27 15:21:37,2,-72
550,2023-08-27 15:21:43,1,-71
549,2023-08-27 15:21:49,1,-65
548,2023-08-27 15:21:49,2,-100
547,2023-08-27 15:22:07,2,-77
546,2023-08-27 15:22:07,1,-100
545,2023-08-27 15:22:13,1,-62
544,2023-08-27 15:23:37,1,-100
543,2023-08-27 15:23:49,1,-62
542,2023-08-27 15:24:25,1,-70
541,2023-08-27 15:24:49,1,-63
540,2023-08-27 15:24:55,1,-71
539,2023-08-27 15:25:01,1,-62
538,2023-08-27 15:25:07,1,-71
537,2023-08-27 15:25:25,1,-62
536,2023-08-27 15:25:55,1,-71
535,2023-08-27 15:26:01,1,-65
534,2023-08-27 15:26:25,1,-71
533,2023-08-27 15:26:37,1,-100
532,2023-08-27 15:27:01,1,-65
531,2023-08-27 15:27:25,1,-71
530,2023-08-27 15:27:31,1,-65
529,2023-08-27 15:27:44,1,-71
528,2023-08-27 15:28:02,1,-65
527,2023-08-27 15:28:38,1,-71
526,2023-08-27 15:28:44,1,-65
525,2023-08-27 15:28:50,1,-71
524,2023-08-27 15:30:08,1,-65
523,2023-08-27 15:30:14,1,-71
522,2023-08-27 15:30:14,2,-100
521,2023-08-27 15:30:20,2,-79
520,2023-08-27 15:30:38,1,-65
519,2023-08-27 15:30:38,2,-72
518,2023-08-27 15:30:56,1,-71
517,2023-08-27 15:30:56,2,-78
516,2023-08-27 15:31:02,1,-62
515,2023-08-27 15:31:44,1,-100
514,2023-08-27 15:31:50,1,-62
513,2023-08-27 15:33:50,2,-100
512,2023-08-27 15:33:56,1,-71
511,2023-08-27 15:34:02,1,-65
510,2023-08-27 15:34:08,1,-71
509,2023-08-27 15:34:14,1,-65
508,2023-08-27 15:34:20,2,-78
507,2023-08-27 15:34:26,2,-72
506,2023-08-27 15:34:32,1,-71
505,2023-08-27 15:34:32,2,-78
504,2023-08-27 15:34:56,1,-65
503,2023-08-27 15:35:02,1,-71
502,2023-08-27 15:35:08,1,-65
501,2023-08-27 15:35:14,1,-71
500,2023-08-27 15:35:26,1,-65
499,2023-08-27 15:35:38,1,-71
498,2023-08-27 15:35:56,1,-65
497,2023-08-27 15:36:02,1,-71
496,2023-08-27 15:36:14,2,-100
495,2023-08-27 15:36:20,2,-77
494,2023-08-27 15:36:32,1,-62
493,2023-08-27 15:36:38,1,-71
492,2023-08-27 15:36:44,1,-62
491,2023-08-27 15:37:32,1,-71
490,2023-08-27 15:37:44,1,-62
489,2023-08-27 15:38:02,1,-71
488,2023-08-27 15:38:14,1,-62
487,2023-08-27 15:38:26,1,-71
486,2023-08-27 15:38:44,1,-65
485,2023-08-27 15:39:26,1,-71
484,2023-08-27 15:39:32,2,-100
483,2023-08-27 15:39:38,1,-65
482,2023-08-27 15:39:38,2,-77
481,2023-08-27 15:40:32,1,-71
480,2023-08-27 15:40:56,1,-63
479,2023-08-27 15:41:27,1,-71
478,2023-08-27 15:41:39,1,-65
477,2023-08-27 15:43:39,1,-71
476,2023-08-27 15:43:45,1,-65
475,2023-08-27 15:43:51,1,-71
474,2023-08-27 15:44:15,1,-65
473,2023-08-27 15:44:57,1,-71
472,2023-08-27 15:45:03,1,-62
471,2023-08-27 15:45:09,1,-70
470,2023-08-27 15:45:15,2,-100
469,2023-08-27 15:45:27,1,-62
468,2023-08-27 15:45:27,2,-78
467,2023-08-27 15:46:09,1,-71
466,2023-08-27 15:46:27,1,-63
465,2023-08-27 15:47:09,1,-71
464,2023-08-27 15:47:15,1,-65
463,2023-08-27 15:47:21,2,-100
462,2023-08-27 15:47:27,2,-78
461,2023-08-27 15:47:39,1,-71
460,2023-08-27 15:47:51,1,-62
459,2023-08-27 15:47:57,1,-71
458,2023-08-27 15:48:03,1,-61
457,2023-08-27 15:48:33,1,-71
456,2023-08-27 15:48:39,2,-72
455,2023-08-27 15:48:45,1,-65
454,2023-08-27 15:48:51,1,-71
453,2023-08-27 15:49:09,1,-62
452,2023-08-27 15:49:15,1,-71
451,2023-08-27 15:49:27,1,-65
450,2023-08-27 15:49:39,2,-78
449,2023-08-27 15:49:57,1,-71
448,2023-08-27 15:50:09,1,-62
447,2023-08-27 15:50:15,2,-72
446,2023-08-27 15:50:27,1,-71
445,2023-08-27 15:50:27,2,-79
444,2023-08-27 15:50:39,1,-65
443,2023-08-27 15:51:03,2,-73
442,2023-08-27 15:51:15,2,-100
441,2023-08-27 15:51:21,2,-78
440,2023-08-27 15:51:45,2,-72
439,2023-08-27 15:52:03,2,-79
438,2023-08-27 15:52:09,2,-72
437,2023-08-27 15:52:21,2,-78
436,2023-08-27 15:52:27,2,-72
435,2023-08-27 15:52:33,2,-78
434,2023-08-27 15:52:45,1,-71
433,2023-08-27 15:52:57,1,-62
432,2023-08-27 15:53:15,1,-71
431,2023-08-27 15:53:21,1,-65
430,2023-08-27 15:53:27,1,-71
429,2023-08-27 15:53:33,1,-65
428,2023-08-27 15:53:39,2,-100
427,2023-08-27 15:53:52,2,-78
426,2023-08-27 15:53:57,1,-71
425,2023-08-27 15:54:15,1,-65
424,2023-08-27 15:56:04,2,-100
423,2023-08-27 15:56:10,2,-77
422,2023-08-27 15:56:16,1,-71
421,2023-08-27 15:56:52,1,-63
420,2023-08-27 15:57:04,1,-71
419,2023-08-27 15:57:16,2,-100
418,2023-08-27 15:57:22,2,-78
417,2023-08-27 15:57:28,1,-62
416,2023-08-27 15:58:22,2,-72
415,2023-08-27 15:58:34,2,-78
414,2023-08-27 15:58:40,1,-65
413,2023-08-27 15:59:16,1,-71
412,2023-08-27 15:59:40,1,-62
411,2023-08-27 15:59:46,1,-71
410,2023-08-27 15:59:52,1,-65
409,2023-08-27 15:59:58,1,-71
408,2023-08-27 15:59:58,2,-100
407,2023-08-27 16:00:04,2,-78
406,2023-08-27 16:00:16,1,-65
405,2023-08-27 16:00:22,1,-71
404,2023-08-27 16:00:28,1,-63
403,2023-08-27 16:01:10,1,-71
402,2023-08-27 16:01:28,1,-62
401,2023-08-27 16:01:52,1,-70
400,2023-08-27 16:01:58,1,-61
399,2023-08-27 16:02:10,1,-71
398,2023-08-27 16:02:16,1,-65
397,2023-08-27 16:02:40,2,-72
396,2023-08-27 16:02:58,2,-78
395,2023-08-27 16:03:40,1,-71
394,2023-08-27 16:03:52,1,-62
393,2023-08-27 16:04:04,1,-71
392,2023-08-27 16:04:16,1,-63
391,2023-08-27 16:04:16,2,-72
390,2023-08-27 16:04:22,1,-71
389,2023-08-27 16:04:28,1,-63
388,2023-08-27 16:04:34,2,-78
387,2023-08-27 16:04:46,2,-100
386,2023-08-27 16:04:58,1,-71
385,2023-08-27 16:04:59,2,-77
384,2023-08-27 16:05:16,1,-65
383,2023-08-27 16:05:58,1,-71
382,2023-08-27 16:05:59,2,-100
381,2023-08-27 16:06:05,2,-72
380,2023-08-27 16:06:23,1,-65
379,2023-08-27 16:06:23,2,-78
378,2023-08-27 16:06:29,1,-71
377,2023-08-27 16:07:05,1,-62
376,2023-08-27 16:07:11,1,-70
375,2023-08-27 16:07:29,1,-62
374,2023-08-27 16:07:41,1,-71
373,2023-08-27 16:07:47,2,-72
372,2023-08-27 16:07:53,1,-62
371,2023-08-27 16:07:53,2,-78
370,2023-08-27 16:09:17,1,-71
369,2023-08-27 16:09:17,2,-100
368,2023-08-27 16:09:23,2,-77
367,2023-08-27 16:09:35,1,-65
366,2023-08-27 16:10:41,1,-71
365,2023-08-27 16:10:53,1,-62
364,2023-08-27 16:10:59,1,-71
363,2023-08-27 16:12:35,1,-100
362,2023-08-27 16:12:41,1,-65
361,2023-08-27 16:13:23,1,-71
360,2023-08-27 16:13:41,1,-64
359,2023-08-27 16:13:53,1,-71
358,2023-08-27 16:13:59,1,-65
357,2023-08-27 16:14:47,1,-71
356,2023-08-27 16:15:05,1,-63
355,2023-08-27 16:15:35,1,-70
354,2023-08-27 16:15:41,1,-62
353,2023-08-27 16:18:54,1,-71
352,2023-08-27 16:19:00,1,-62
351,2023-08-27 16:19:06,1,-70
350,2023-08-27 16:19:30,2,-100
349,2023-08-27 16:19:48,2,-77
348,2023-08-27 16:19:54,1,-62
347,2023-08-27 16:20:00,2,-71
346,2023-08-27 16:20:42,1,-71
345,2023-08-27 16:20:48,1,-61
344,2023-08-27 16:20:48,2,-77
343,2023-08-27 16:20:54,1,-70
342,2023-08-27 16:21:00,1,-62
341,2023-08-27 16:21:18,2,-100
340,2023-08-27 16:21:24,2,-73
339,2023-08-27 16:21:30,2,-79
338,2023-08-27 16:22:00,2,-72
337,2023-08-27 16:22:06,2,-78
336,2023-08-27 16:22:48,1,-70
335,2023-08-27 16:23:00,1,-62
334,2023-08-27 16:25:06,2,-72
333,2023-08-27 16:25:18,2,-78
332,2023-08-27 16:25:30,2,-100
331,2023-08-27 16:25:36,2,-78
330,2023-08-27 16:26:24,1,-71
329,2023-08-27 16:26:36,1,-65
328,2023-08-27 16:27:00,1,-71
327,2023-08-27 16:27:18,1,-63
326,2023-08-27 16:27:18,2,-100
325,2023-08-27 16:27:24,1,-71
324,2023-08-27 16:27:24,2,-78
323,2023-08-27 16:27:36,1,-63
322,2023-08-27 16:27:42,1,-70
321,2023-08-27 16:28:06,1,-62
320,2023-08-27 16:29:54,2,-72
319,2023-08-27 16:30:48,1,-71
318,2023-08-27 16:30:54,1,-62
317,2023-08-27 16:31:00,1,-71
316,2023-08-27 16:31:06,2,-78
315,2023-08-27 16:31:18,1,-62
314,2023-08-27 16:31:42,1,-71
313,2023-08-27 16:31:48,1,-62
312,2023-08-27 16:31:54,1,-70
311,2023-08-27 16:32:00,1,-62
310,2023-08-27 16:33:30,2,-72
309,2023-08-27 16:33:42,2,-78
308,2023-08-27 16:36:00,1,-71
307,2023-08-27 16:36:13,1,-65
306,2023-08-27 16:37:01,2,-72
305,2023-08-27 16:37:07,2,-78
304,2023-08-27 16:37:13,1,-71
303,2023-08-27 16:37:19,1,-64
302,2023-08-27 16:37:25,1,-71
301,2023-08-27 16:37:37,1,-62
300,2023-08-27 16:37:43,1,-71
299,2023-08-27 16:37:49,2,-100
298,2023-08-27 16:38:01,1,-63
297,2023-08-27 16:38:01,2,-77
296,2023-08-27 16:38:43,2,-100
295,2023-08-27 16:38:55,2,-77
294,2023-08-27 16:39:01,1,-71
293,2023-08-27 16:39:37,1,-63
292,2023-08-27 16:40:01,1,-70
291,2023-08-27 16:40:07,1,-62
290,2023-08-27 16:40:19,1,-71
289,2023-08-27 16:40:25,1,-65
288,2023-08-27 16:40:49,1,-71
287,2023-08-27 16:41:07,2,-100
286,2023-08-27 16:41:19,1,-63
285,2023-08-27 16:41:25,1,-71
284,2023-08-27 16:41:25,2,-78
283,2023-08-27 16:41:31,1,-63
282,2023-08-27 16:41:37,1,-71
281,2023-08-27 16:41:43,1,-63
280,2023-08-27 16:41:49,1,-71
279,2023-08-27 16:41:55,1,-65
278,2023-08-27 16:42:01,1,-71
277,2023-08-27 16:42:01,2,-100
276,2023-08-27 16:42:07,1,-63
275,2023-08-27 16:42:13,2,-78
274,2023-08-27 16:42:37,1,-70
273,2023-08-27 16:42:55,1,-63
272,2023-08-27 16:43:13,2,-100
271,2023-08-27 16:43:19,1,-71
270,2023-08-27 16:43:19,2,-72
269,2023-08-27 16:43:25,2,-78
268,2023-08-27 16:43:31,1,-62
267,2023-08-27 16:43:43,1,-70
266,2023-08-27 16:43:43,2,-72
265,2023-08-27 16:44:13,2,-78
264,2023-08-27 16:44:43,2,-100
263,2023-08-27 16:44:49,2,-73
262,2023-08-27 16:44:55,1,-62
261,2023-08-27 16:45:01,1,-70
260,2023-08-27 16:45:07,1,-62
259,2023-08-27 16:45:19,1,-70
258,2023-08-27 16:45:19,2,-79
257,2023-08-27 16:45:25,1,-62
256,2023-08-27 16:45:49,2,-73
255,2023-08-27 16:46:25,2,-79
254,2023-08-27 16:47:02,1,-71
253,2023-08-27 16:47:07,1,-65
252,2023-08-27 16:47:14,2,-73
251,2023-08-27 16:47:44,1,-100
250,2023-08-27 16:47:44,2,-100
249,2023-08-27 16:47:56,1,-70
248,2023-08-27 16:48:02,1,-62
247,2023-08-27 16:48:08,2,-73
246,2023-08-27 16:48:20,2,-100
245,2023-08-27 16:48:32,1,-71
244,2023-08-27 16:48:38,1,-61
243,2023-08-27 16:48:44,2,-78
242,2023-08-27 16:48:50,1,-70
241,2023-08-27 16:49:08,1,-62
240,2023-08-27 16:49:44,1,-71
239,2023-08-27 16:49:50,2,-72
238,2023-08-27 16:50:08,1,-71
237,2023-08-27 16:50:08,2,-79
236,2023-08-27 16:50:14,1,-61
235,2023-08-27 16:50:14,2,-72
234,2023-08-27 16:50:20,1,-70
233,2023-08-27 16:50:26,2,-78
232,2023-08-27 16:50:44,2,-72
231,2023-08-27 16:50:56,2,-78
230,2023-08-27 16:51:26,1,-64
229,2023-08-27 16:51:56,1,-71
228,2023-08-27 16:52:02,1,-62
227,2023-08-27 16:52:50,1,-71
226,2023-08-27 16:52:56,1,-63
225,2023-08-27 16:53:08,2,-100
224,2023-08-27 16:53:32,1,-71
223,2023-08-27 16:53:32,2,-72
222,2023-08-27 16:53:38,1,-65
221,2023-08-27 16:53:50,1,-71
220,2023-08-27 16:53:50,2,-79
219,2023-08-27 16:53:56,1,-63
218,2023-08-27 16:55:38,1,-71
217,2023-08-27 16:55:50,1,-63
216,2023-08-27 16:55:56,1,-71
215,2023-08-27 16:56:08,1,-62
214,2023-08-27 16:56:38,2,-73
213,2023-08-27 16:57:20,1,-100
212,2023-08-27 16:57:26,1,-65
211,2023-08-27 16:57:38,2,-100
210,2023-08-27 16:57:45,2,-72
209,2023-08-27 16:57:50,1,-71
208,2023-08-27 16:57:56,2,-100
207,2023-08-27 16:58:15,1,-65
206,2023-08-27 16:58:21,1,-71
205,2023-08-27 16:58:21,2,-78
204,2023-08-27 16:58:51,2,-100
203,2023-08-27 16:58:57,2,-72
202,2023-08-27 16:59:03,1,-63
201,2023-08-27 16:59:03,2,-79
200,2023-08-27 16:59:09,1,-71
199,2023-08-27 16:59:15,1,-63
198,2023-08-27 16:59:15,2,-73
197,2023-08-27 16:59:21,1,-71
196,2023-08-27 16:59:33,1,-63
195,2023-08-27 16:59:57,1,-71
194,2023-08-27 17:00:03,2,-100
193,2023-08-27 17:00:09,1,-63
192,2023-08-27 17:00:09,2,-77
191,2023-08-27 17:00:51,1,-71
190,2023-08-27 17:00:57,1,-63
189,2023-08-27 17:01:21,1,-71
188,2023-08-27 17:01:27,1,-63
187,2023-08-27 17:02:21,1,-71
186,2023-08-27 17:02:33,1,-63
185,2023-08-27 17:02:51,1,-70
184,2023-08-27 17:03:21,1,-62
183,2023-08-27 17:03:45,1,-71
182,2023-08-27 17:03:57,1,-65
181,2023-08-27 17:04:09,1,-71
180,2023-08-27 17:04:21,1,-63
179,2023-08-27 17:05:51,1,-71
178,2023-08-27 17:05:57,1,-62
177,2023-08-27 17:06:57,1,-71
176,2023-08-27 17:07:15,1,-63
175,2023-08-27 17:07:21,1,-70
174,2023-08-27 17:08:27,1,-62
173,2023-08-27 17:08:39,1,-71
172,2023-08-27 17:08:45,1,-65
171,2023-08-27 17:08:45,2,-100
170,2023-08-27 17:08:51,2,-77
169,2023-08-27 17:09:03,1,-71
168,2023-08-27 17:09:33,1,-65
167,2023-08-27 17:09:45,1,-71
166,2023-08-27 17:09:51,1,-63
165,2023-08-27 17:09:57,1,-71
164,2023-08-27 17:09:57,2,-100
163,2023-08-27 17:10:03,2,-78
162,2023-08-27 17:10:33,1,-62
161,2023-08-27 17:11:09,1,-71
160,2023-08-27 17:11:21,1,-63
159,2023-08-27 17:11:45,1,-70
158,2023-08-27 17:12:03,2,-100
157,2023-08-27 17:12:09,2,-77
156,2023-08-27 17:12:21,2,-100
155,2023-08-27 17:12:33,1,-63
154,2023-08-27 17:12:39,2,-72
153,2023-08-27 17:13:03,1,-70
152,2023-08-27 17:14:04,1,-62
151,2023-08-27 17:14:22,2,-78
150,2023-08-27 17:14:34,1,-62
149,2023-08-27 17:14:40,1,-70
148,2023-08-27 17:14:58,1,-63
147,2023-08-27 17:15:04,1,-70
146,2023-08-27 17:15:22,1,-63
145,2023-08-27 17:15:46,1,-71
144,2023-08-27 17:15:52,1,-63
143,2023-08-27 17:16:40,1,-71
142,2023-08-27 17:16:46,1,-62
141,2023-08-27 17:17:58,2,-72
140,2023-08-27 17:18:40,1,-71
139,2023-08-27 17:18:40,2,-100
138,2023-08-27 17:18:52,1,-65
137,2023-08-27 17:19:04,2,-77
136,2023-08-27 17:19:34,1,-71
135,2023-08-27 17:20:16,1,-61
134,2023-08-27 17:20:28,1,-71
133,2023-08-27 17:20:34,1,-62
132,2023-08-27 17:20:40,1,-71
131,2023-08-27 17:20:46,1,-62
130,2023-08-27 17:20:52,1,-71
129,2023-08-27 17:20:58,1,-61
128,2023-08-27 17:21:28,1,-70
127,2023-08-27 17:21:34,1,-63
126,2023-08-27 17:21:40,2,-100
125,2023-08-27 17:21:46,2,-73
124,2023-08-27 17:22:28,1,-71
123,2023-08-27 17:22:34,1,-63
122,2023-08-27 17:22:40,2,-80
121,2023-08-27 17:22:52,1,-100
120,2023-08-27 17:22:58,1,-71
119,2023-08-27 17:23:04,1,-62
118,2023-08-27 17:23:10,2,-100
117,2023-08-27 17:23:28,1,-100
116,2023-08-27 17:23:34,1,-65
115,2023-08-27 17:23:46,1,-100
114,2023-08-27 17:23:52,1,-62
113,2023-08-27 17:23:52,2,-76
112,2023-08-27 17:24:04,1,-71
111,2023-08-27 17:24:10,1,-65
110,2023-08-27 17:24:34,1,-71
109,2023-08-27 17:24:40,1,-65
108,2023-08-27 17:25:16,1,-71
107,2023-08-27 17:25:52,1,-65
106,2023-08-27 17:26:17,1,-71
105,2023-08-27 17:26:23,1,-62
104,2023-08-27 17:27:17,1,-71
103,2023-08-27 17:27:23,1,-62
102,2023-08-27 17:27:35,1,-71
101,2023-08-27 17:27:47,1,-65
100,2023-08-27 17:27:59,1,-71
99,2023-08-27 17:28:35,1,-62
98,2023-08-27 17:28:41,1,-71
97,2023-08-27 17:28:47,1,-65
96,2023-08-27 17:28:59,1,-72
95,2023-08-27 17:29:11,1,-65
94,2023-08-27 17:29:17,1,-71
93,2023-08-27 17:29:23,1,-65
92,2023-08-27 17:29:29,1,-71
91,2023-08-27 17:29:59,1,-65
90,2023-08-27 17:30:41,1,-71
89,2023-08-27 17:31:29,1,-62
88,2023-08-27 17:31:47,1,-71
87,2023-08-27 17:31:53,1,-62
86,2023-08-27 17:32:29,1,-71
85,2023-08-27 17:32:35,1,-65
84,2023-08-27 17:32:41,1,-71
83,2023-08-27 17:32:47,1,-65
82,2023-08-27 17:33:29,1,-71
81,2023-08-27 17:33:35,1,-62
80,2023-08-27 17:34:29,1,-70
79,2023-08-27 17:34:35,2,-100
78,2023-08-27 17:34:59,1,-71
77,2023-08-27 17:34:59,2,-72
76,2023-08-27 17:35:05,1,-65
75,2023-08-27 17:35:17,1,-71
74,2023-08-27 17:35:23,1,-65
73,2023-08-27 17:35:53,1,-71
72,2023-08-27 17:36:41,1,-62
71,2023-08-27 17:36:53,1,-71
70,2023-08-27 17:37:11,1,-62
69,2023-08-27 17:37:17,2,-78
68,2023-08-27 17:37:23,1,-71
67,2023-08-27 17:37:59,1,-62
66,2023-08-27 17:38:24,1,-71
65,2023-08-27 17:38:30,2,-100
64,2023-08-27 17:38:36,1,-62
63,2023-08-27 17:38:42,2,-72
62,2023-08-27 17:38:48,1,-70
61,2023-08-27 17:38:54,1,-62
60,2023-08-27 17:39:00,2,-78
59,2023-08-27 17:39:06,1,-71
58,2023-08-27 17:39:24,1,-100
57,2023-08-27 17:39:24,2,-100
56,2023-08-27 17:39:36,1,-64
55,2023-08-27 17:39:42,2,-72
54,2023-08-27 17:40:36,2,-78
53,2023-08-27 17:41:12,1,-71
52,2023-08-27 17:41:24,1,-65
51,2023-08-27 17:41:30,1,-71
50,2023-08-27 17:41:36,1,-62
49,2023-08-27 17:42:30,1,-70
48,2023-08-27 17:42:30,2,-72
47,2023-08-27 17:42:42,1,-62
46,2023-08-27 17:44:12,1,-100
45,2023-08-27 17:44:18,1,-71
44,2023-08-27 17:44:24,1,-65
43,2023-08-27 17:44:42,1,-71
42,2023-08-27 17:44:48,1,-62
41,2023-08-27 17:44:48,2,-78
40,2023-08-27 17:45:06,2,-70
39,2023-08-27 17:45:18,2,-77
38,2023-08-27 17:47:12,1,-71
37,2023-08-27 17:47:24,1,-65
36,2023-08-27 17:48:18,2,-67
35,2023-08-27 17:48:24,2,-77
34,2023-08-27 17:48:36,1,-71
33,2023-08-27 17:48:42,1,-62
32,2023-08-27 17:49:48,1,-71
31,2023-08-27 17:49:54,1,-62
30,2023-08-27 17:50:36,1,-71
29,2023-08-27 17:50:43,1,-62
28,2023-08-27 17:51:01,1,-71
27,2023-08-27 17:51:07,1,-65
26,2023-08-27 17:51:25,1,-71
25,2023-08-27 17:51:37,1,-65
24,2023-08-27 17:51:55,1,-71
23,2023-08-27 17:52:43,1,-65
22,2023-08-27 17:52:55,1,-71
21,2023-08-27 17:53:13,1,-64
20,2023-08-27 17:54:31,2,-71
19,2023-08-27 17:55:01,2,-100
18,2023-08-27 17:55:07,1,-70
17,2023-08-27 17:55:07,2,-77
16,2023-08-27 17:56:31,2,-100
15,2023-08-27 17:56:37,1,-62
14,2023-08-27 17:56:43,2,-73
13,2023-08-27 17:56:55,1,-71
12,2023-08-27 17:57:01,1,-62
11,2023-08-27 17:57:13,1,-70
10,2023-08-27 17:57:25,1,-61
9,2023-08-27 17:57:43,1,-70
8,2023-08-27 17:58:01,1,-62
7,2023-08-27 17:58:19,2,-100
6,2023-08-27 17:58:25,2,-72
5,2023-08-27 17:58:37,2,-100
4,2023-08-27 17:58:49,2,-76
3,2023-08-27 17:59:01,1,-71
2,2023-08-27 17:59:13,1,-65
1,2023-08-27 17:59:31,1,-71
0,2023-08-27 17:59:37,1,-62
